epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25563598759048606,3.099016735885317,0.23738626964433415,1.6719651267585722,0.01
2,0.43743536711478803,1.3980121395445817,0.41025641025641024,1.1794023802696525,0.01
3,0.5596690796277146,0.9523612507526448,0.52191894127378,0.8218736528265663,0.01
4,0.5915201654601862,0.8907260888854399,0.5641025641025641,0.8422818975669476,0.01
5,0.2562564632885212,0.8207026876953264,0.23738626964433415,3.1020810223493425,0.01
6,0.5296794208893485,0.7800085299851879,0.48883374689826303,1.19954282336239,0.01
7,0.5383660806618408,0.7648093660935661,0.4880066170388751,1.130477115869325,0.01
8,0.5166494312306101,0.7500980386868218,0.46484698097601324,1.2178177525920253,0.01
9,0.5309203722854188,0.7186908748568288,0.47890818858560796,1.361694736161244,0.01
10,0.4045501551189245,0.6785062638339617,0.3531844499586435,3.6143470177283654,0.01
11,0.5592554291623578,0.6900548920134045,0.5086848635235732,1.6688625027662076,0.01
12,0.4239917269906929,0.6575576846074584,0.39950372208436724,2.8040912098091826,0.01
