epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.234375,3.7527925968170166,0.3125,61.32294845581055,0.01
2,0.265625,4.759064078330994,0.1875,99.99061584472656,0.01
3,0.24609375,3.363551378250122,0.265625,45.57600402832031,0.01
4,0.24609375,1.0943571627140045,0.265625,21.974849700927734,0.01
5,0.390625,1.0813890099525452,0.265625,9.002080917358398,0.01
6,0.51171875,0.6391649842262268,0.453125,5.805511951446533,0.01
7,0.2578125,0.2539168819785118,0.234375,10.895720481872559,0.01
8,0.25390625,0.29434435069561005,0.234375,14.581035614013672,0.01
9,0.25390625,0.28534630686044693,0.234375,18.42303466796875,0.01
10,0.26953125,0.19997212290763855,0.234375,20.407852172851562,0.01
11,0.3125,0.1367159318178892,0.25,20.343217849731445,0.01
12,0.359375,0.12344774231314659,0.296875,18.769529342651367,0.01
13,0.38671875,0.04892520233988762,0.328125,16.42411994934082,0.01
14,0.4375,0.07134440541267395,0.40625,12.816402435302734,0.01
