epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.49448123620309054,8.319223427346774,0.45374449339207046,9.178597438703024,0.01
2,0.5750551876379691,4.4515810161828995,0.5418502202643172,7.212133365580689,0.01
3,0.6567328918322296,5.563140347067799,0.5154185022026432,6.141678816946593,0.01
4,0.6346578366445916,5.984475457242557,0.5066079295154186,9.513427825226133,0.01
5,0.8465783664459161,6.858220676758459,0.6343612334801763,3.9461294235702655,0.01
6,0.8278145695364238,3.0124908459505866,0.5991189427312775,5.14869637583846,0.01
7,0.8885209713024282,3.16614734068779,0.5947136563876652,4.728344456739888,0.01
8,0.9017660044150111,3.0522263922529027,0.5947136563876652,5.507836754232776,0.01
9,0.8995584988962473,2.410564615125103,0.6123348017621145,5.197654515609457,0.01
10,0.9172185430463576,2.1430722152955632,0.5859030837004405,5.278213006284268,0.01
11,0.8278145695364238,1.5330092536085544,0.5462555066079295,8.038707400208528,0.01
12,0.9260485651214128,2.753678861438467,0.5991189427312775,5.239649078376895,0.01
13,0.934878587196468,1.2473726169402053,0.6167400881057269,5.009902919179018,0.01
