epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.26269315673289184,1.7628928337778365,0.19383259911894274,1.5047302120057497,0.0001
2,0.26379690949227375,1.6508958765438624,0.19383259911894274,2.1481458342547985,0.0001
3,0.26379690949227375,1.6391616037913732,0.19383259911894274,2.2368096170971574,0.0001
4,0.26269315673289184,1.5788541861942835,0.2290748898678414,2.234851151310925,0.0001
5,0.26490066225165565,1.6329601407051086,0.18502202643171806,2.3344895598121678,0.0001
6,0.26490066225165565,1.5700661540031433,0.1894273127753304,2.335633941684,0.0001
7,0.26490066225165565,1.4900415710040502,0.1894273127753304,2.415369988538095,0.0001
8,0.26490066225165565,1.463281282356807,0.1894273127753304,2.3788571294708922,0.0001
9,0.26490066225165565,1.447287346635546,0.1894273127753304,2.5322545120894646,0.0001
10,0.26600441501103755,1.4382806846073695,0.1894273127753304,2.669494080648548,0.0001
11,0.26379690949227375,1.3970919251441956,0.19383259911894274,2.944094684155502,0.0001
12,0.27483443708609273,1.3767858403069633,0.1894273127753304,3.0571946782687687,0.0001
