epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2560496380558428,4.202696715990703,0.24483043837882548,2.3007536362379026,0.01
2,0.3983453981385729,2.0217025883992514,0.37882547559966917,1.3390539721874681,0.01
3,0.3098241985522234,1.3451525195439658,0.3325062034739454,1.6280607228638024,0.01
4,0.39772492244053775,1.1209605979919433,0.3970223325062035,1.7070539634616242,0.01
5,0.5789038262668046,0.92011612256368,0.56575682382134,0.8696085846650886,0.01
6,0.2670113753877973,0.8397345606486003,0.2679900744416873,6.750525596025465,0.01
7,0.26970010341261635,0.8037661178906759,0.26468155500413565,4.778655813783531,0.01
8,0.49989658738366083,0.7565609757105509,0.4921422663358147,1.6235781615188636,0.01
9,0.38821096173733194,0.7242352732022603,0.3854425144747725,2.7810088225491683,0.01
10,0.2512926577042399,0.6903752382596334,0.2456575682382134,8.000764364048505,0.01
11,0.25791106514994827,0.6965493941307068,0.2597187758478081,5.230914306403982,0.01
12,0.24963805584281282,0.6468710466225942,0.2547559966914806,7.618436996358993,0.01
13,0.252947259565667,0.6411748588085174,0.25392886683209265,12.019153972811893,0.01
