epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.27466390899689763,1.8204978814977684,0.26468155500413565,2.228597853970587,0.001
2,0.48521199586349534,1.3727751172930989,0.48056244830438377,1.2150219779452378,0.001
3,0.5375387797311272,1.065699602199706,0.5161290322580645,1.1814733574072915,0.001
4,0.40020682523267836,0.9625789736280378,0.3705541770057899,2.1714317632963875,0.001
5,0.6241985522233713,0.8458961876022895,0.6112489660876758,0.9763382858634488,0.001
6,0.48583247156153053,0.7917383455282805,0.47559966914805624,2.3388639719058304,0.001
7,0.7106514994829369,0.739154237982453,0.6947890818858561,0.7173907574392528,0.001
8,0.6665977249224405,0.7298027053968796,0.6401985111662531,0.8649410483657672,0.001
9,0.5563598759048604,0.6747815616872926,0.5467328370554178,1.9518160382216385,0.001
10,0.6959669079627715,0.6444715922636701,0.6708023159636063,0.9745514856280129,0.001
11,0.5607032057911066,0.6534358554131148,0.5144747725392886,2.085915331509214,0.001
12,0.5373319544984488,0.5754973153207475,0.5161290322580645,2.5423136899252388,0.001
13,0.78717683557394,0.5514398933641168,0.7377998345740281,0.6390369085855382,0.001
14,0.5286452947259566,0.5377415967303396,0.5119933829611248,2.3920685911691315,0.001
15,0.3456049638055843,0.5168636643531307,0.3349875930521092,3.6884517306823983,0.001
16,0.7660806618407445,0.48432641550405137,0.7336641852770885,0.7030453481784628,0.001
17,0.714994829369183,0.5089721054529512,0.6947890818858561,0.9703332165038911,0.001
18,0.6140641158221303,0.45995461289456346,0.5740281224152192,2.26735029721477,0.001
19,0.7900723888314375,0.4367033045812948,0.7353184449958643,0.8100356632663358,0.001
20,0.5391933815925543,0.3943103544956801,0.522746071133168,3.0301029695963644,0.001
21,0.7642192347466391,0.40551609146279216,0.696443341604632,1.1368114172278405,0.001
