epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2542955326460481,1.6617028878794775,0.23195876288659795,2.40489655630695,0.0001
2,0.25945017182130586,1.5604057908058167,0.2422680412371134,2.5250897227284015,0.0001
3,0.2538659793814433,1.5183758702543046,0.23195876288659795,2.224237266275072,0.0001
4,0.2542955326460481,1.4383701251612768,0.23195876288659795,2.223007536426033,0.0001
5,0.25945017182130586,1.423996971713172,0.23195876288659795,2.174235229230009,0.0001
6,0.25687285223367695,1.3587287465731304,0.23195876288659795,2.4389014571802723,0.0001
7,0.25601374570446733,1.3595931165748172,0.23367697594501718,2.419250238802015,0.0001
8,0.25601374570446733,1.2906623913182154,0.23367697594501718,2.5143013721479175,0.0001
9,0.2615979381443299,1.2759067581759558,0.23711340206185566,2.4112520000778934,0.0001
10,0.25902061855670105,1.251443314883444,0.23539518900343642,2.50439386802031,0.0001
