epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.32574974146845914,1.7554528823751487,0.32340777502067825,1.5113737938126026,0.001
2,0.4907962771458118,1.3026874835128026,0.48717948717948717,1.107855301636916,0.001
3,0.3609100310237849,1.021890800915017,0.36228287841191065,2.374390121922205,0.001
4,0.6186142709410548,0.9240525372770448,0.6277915632754343,0.9202877275208189,0.001
5,0.5797311271975181,0.840190725808112,0.5773366418527709,1.1689089279563294,0.001
6,0.6376421923474664,0.7494937432128073,0.608767576509512,1.2111189621751026,0.001
7,0.6006204756980351,0.6843200112810198,0.6071133167907361,1.160343002494058,0.001
8,0.5997931747673216,0.5951865459514769,0.5781637717121588,1.953598731997784,0.001
9,0.24756980351602895,0.5767077754270162,0.261373035566584,12.79194578323806,0.001
10,0.5209927611168562,0.5877761201353262,0.4913151364764268,1.974933401428046,0.001
11,0.4672182006204757,0.533963305567274,0.4598842018196857,2.4782390905077345,0.001
12,0.29741468459152015,0.5185603845790522,0.3143093465674111,4.697072035424269,0.001
