epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25236242356864924,2.501644173232686,0.24410849266340595,3.595299203642849,0.01
2,0.29938854919399666,1.0318718671374474,0.2965762561138284,4.351743492882959,0.01
3,0.306058921623124,0.9422317270282324,0.3139172965762561,2.277466164052937,0.01
4,0.2463590883824347,0.8962850466211495,0.2636727434415296,5.992329757761669,0.01
5,0.2679266259032796,0.8469699633397242,0.2712316585148955,2.8896567394278643,0.01
6,0.2565869927737632,0.8105735156247624,0.2414406402845709,14.564648896654536,0.01
7,0.2633685380767093,0.7996191104535955,0.2730102267674522,5.863685169660976,0.01
8,0.24669260700389106,0.7877963396365957,0.26411738550466873,6.366457536094398,0.01
9,0.2499166203446359,0.7784430063279922,0.2521120497999111,12.012315623757043,0.01
10,0.2573652028904947,0.81032223904048,0.27923521565140064,5.187330506970587,0.01
11,0.2564758198999444,0.7948473873564781,0.25922632281013785,5.817608629135939,0.01
