epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2734375,13.723545841872692,0.296875,10.404740333557129,0.01
2,0.48828125,4.352347671985626,0.5,4.4829559326171875,0.01
3,0.5,2.873945526778698,0.4375,2.2731830179691315,0.01
4,0.41796875,2.429775293916464,0.5,3.46814227104187,0.01
5,0.40625,2.2755441702902317,0.484375,2.654633045196533,0.01
6,0.5078125,2.6006591953337193,0.34375,4.113322019577026,0.01
7,0.48046875,3.4902865439653397,0.34375,6.490820288658142,0.01
8,0.49609375,2.3857915699481964,0.390625,2.8844064474105835,0.01
9,0.54296875,1.4238524697721004,0.5625,2.131118416786194,0.01
10,0.41796875,1.959315836429596,0.46875,4.877667784690857,0.01
11,0.4921875,2.6495032906532288,0.328125,3.181979179382324,0.01
12,0.46484375,1.6955844704061747,0.46875,2.2460013329982758,0.01
13,0.65234375,1.518751259893179,0.375,1.4818733632564545,0.01
14,0.4765625,1.0486763417720795,0.46875,2.0234864354133606,0.01
15,0.765625,0.9810980167239904,0.515625,1.2214844524860382,0.01
16,0.7109375,0.9770752377808094,0.546875,1.0630130767822266,0.01
17,0.64453125,0.8674582485109568,0.328125,1.802937924861908,0.01
