epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2932781799379524,8.070675446192423,0.2870140612076096,6.802950884311825,0.01
2,0.3499482936918304,3.460023849805196,0.3333333333333333,7.933286272069459,0.01
3,0.3768355739400207,3.475562238693237,0.39536807278742764,8.20352639670802,0.01
4,0.5865563598759048,2.2069803301493325,0.5285359801488834,2.592635170105965,0.01
5,0.46639089968976216,1.6960594646135967,0.44168734491315137,4.7442624590631555,0.01
6,0.5356773526370218,1.5886515482266743,0.48469809760132343,4.610239394150853,0.01
7,0.4577042399172699,1.565313442548116,0.4325889164598842,11.797618943270422,0.01
8,0.3760082730093071,1.3521487013498943,0.3490488006617039,11.25878982528169,0.01
9,0.47425025853154085,1.2795519522825878,0.43755169561621177,3.4717019529161224,0.01
10,0.4483971044467425,0.9281390384833018,0.4267990074441687,4.965897937960818,0.01
11,0.30672182006204757,0.9409170456727346,0.2870140612076096,29.677462528124636,0.01
12,0.47466390899689764,0.9823251728216807,0.4317617866004963,2.3772189477142764,0.01
