epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24503311258278146,1.6871339976787567,0.2643171806167401,2.3461908012759842,0.0001
2,0.2571743929359823,1.6079609394073486,0.28634361233480177,2.360509757953593,0.0001
3,0.24944812362030905,1.5271645592791694,0.2599118942731278,2.617981062061461,0.0001
4,0.24724061810154527,1.3877366004245622,0.2643171806167401,2.9765917614168007,0.0001
5,0.24944812362030905,1.3023147657513618,0.2643171806167401,3.3507135765142904,0.0001
6,0.2891832229580574,1.2787097149661608,0.28193832599118945,3.48628838366874,0.0001
7,0.24503311258278146,1.2288413388388497,0.2643171806167401,3.6977070774800977,0.0001
8,0.24503311258278146,1.2774277755192347,0.2643171806167401,3.9676331444458817,0.0001
9,0.27593818984547464,1.2045020929404668,0.2775330396475771,3.792426340380429,0.0001
10,0.24724061810154527,1.1720140150615148,0.2643171806167401,3.999363044285039,0.0001
