epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2578125,2.4056769609451294,0.21875,1.5556472539901733,0.001
2,0.2578125,2.1643698513507843,0.21875,2.536407709121704,0.001
3,0.2578125,1.611107498407364,0.21875,2.3912410736083984,0.001
4,0.2578125,1.662032961845398,0.21875,2.243462324142456,0.001
5,0.2421875,1.4492922723293304,0.296875,2.510861873626709,0.001
6,0.23828125,1.3927750885486603,0.296875,2.9789419174194336,0.001
7,0.23828125,1.3364414870738983,0.296875,3.4458565711975098,0.001
8,0.23828125,1.1994206011295319,0.296875,4.2216796875,0.001
9,0.23828125,1.180617168545723,0.296875,4.370904922485352,0.001
10,0.24609375,1.1329899728298187,0.296875,4.018100738525391,0.001
11,0.23828125,1.035017967224121,0.296875,4.087451934814453,0.001
12,0.23828125,1.0357565134763718,0.296875,4.481723308563232,0.001
13,0.23828125,0.9470692873001099,0.296875,4.171125888824463,0.001
