epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3248471372984992,1.6660001237621511,0.29702089817696753,1.9794900931480885,0.001
2,0.5348526959421901,1.160789777163509,0.49088483770564695,1.1670506868748307,0.001
3,0.6125625347415231,1.0029411424097217,0.5798132503334815,1.0756476847210583,0.001
4,0.3790994997220678,0.903680134710468,0.3534904401956425,3.086080772074237,0.001
5,0.5881045025013897,0.8096287138097227,0.5873721654068474,1.1056223015299687,0.001
6,0.28048916064480267,0.7375493801573417,0.2850155624722099,5.159708147104076,0.001
7,0.5360755975541968,0.6930905149924798,0.5340151178301468,4.809439485896794,0.001
8,0.5036131183991106,0.6900776424229781,0.4957759004001779,2.827063622714255,0.001
9,0.3461923290717065,0.619838310836473,0.3485993775011116,4.121733143892539,0.001
10,0.2758198999444136,0.5785386355003852,0.2787905735882614,7.680678209022396,0.001
11,0.42490272373540855,0.5571906482833985,0.43174744330813697,2.7625921600497847,0.001
12,0.5392996108949416,0.5372435094198722,0.5509115162294353,1.57641988332773,0.001
13,0.5518621456364647,0.5318571433584037,0.5331258337038683,1.465820978884699,0.001
